672791110810813,-0.0558711,9.61155,1.98248,-0.000279253,0.000122173,-0.000645772
672791112809250,-0.0572406,9.60429,1.98581,-0.000418879,-0.000575959,-0.000261799
672791114810813,-0.0572406,9.60429,1.98581,-0.000174533,-0.000855211,-0.000733038
672791116809250,-0.0590219,9.61562,1.97841,-6.98132e-05,-0.000663225,-0.000925025
672791118809250,-0.0590219,9.61562,1.97841,-1.74533e-05,-0.000575959,-5.23599e-05
672791120809250,-0.0730902,9.60067,1.98933,0,-0.000541052,-1.74533e-05
672791122810813,-0.0730902,9.60067,1.98933,0.000296706,-0.00020944,-0.000314159
672791124829563,-0.0725635,9.61381,1.99937,0.000436332,-8.72665e-05,-0.000436332
672791126809250,-0.0725635,9.61381,1.99937,0.000488692,-3.49066e-05,-0.000488692
672791128809250,-0.0858944,9.60717,2.00163,0.000506145,0,-0.000191986
672791130809250,-0.0858944,9.60717,2.00163,-0.00010472,0,-6.98132e-05
672791132810813,-0.074747,9.61086,2.00213,-0.000349066,-0.000314159,-1.74533e-05
672791134809250,-0.074747,9.61086,2.00213,-0.000139626,-0.000436332,-0.000314159
672791136809250,-0.060104,9.616,2.00069,0.000244346,-0.000174533,-0.000750492
672791138810813,-0.060104,9.616,2.00069,0.000418879,-6.98132e-05,-0.000610865
672791140809250,-0.0621918,9.61687,2.00195,0.000471239,-1.74533e-05,-0.000558505
672791142809250,-0.0621918,9.61687,2.00195,0.00113446,0,-0.000855211
672791144809250,-0.0751779,9.61012,1.98158,0.0010821,0,-0.000977384
672791146809250,-0.0751779,9.61012,1.98158,0.000436332,0,-0.0013439
672791148809250,-0.0796407,9.60242,1.99754,0.000174533,0.000314159,-0.00116937
672791150810813,-0.0796407,9.60242,1.99754,6.98132e-05,0.000436332,-0.000471239
672791152809250,-0.0817093,9.60412,1.98708,0.000331613,-0.000436332,0.00010472
672791154810813,-0.0817093,9.60412,1.98708,0.000453786,-0.000802851,0.000349066
672791156809250,-0.0736169,9.60081,1.97863,0.000174533,-0.000331613,0.000453786
672791158809250,-0.0736169,9.60081,1.97863,6.98132e-05,-0.000436332,0.000488692
672791160809250,-0.0951743,9.60029,1.97503,1.74533e-05,-0.000488692,0.000191986
672791162809250,-0.0951743,9.60029,1.97503,0,-0.000191986,6.98132e-05
672791164810813,-0.0894665,9.60873,1.9983,0.000628319,-0.000383972,-0.000279253
672791166809250,-0.0894665,9.60873,1.9983,0.00120428,-0.000471239,-0.0010472
672791168809250,-0.0858944,9.60307,1.99231,0.000802851,-0.000191986,-0.00169297
672791170810813,-0.0858944,9.60307,1.99231,0.000628319,-6.98132e-05,-0.001309
672791172809250,-0.0788554,9.61753,1.99814,0.000575959,-1.74533e-05,-0.000523599
672791174809250,-0.0788554,9.61753,1.99814,0.000226893,-0.000314159,-0.00020944
672791176810813,-0.0842663,9.60574,1.99093,0.000401426,-0.000750492,-8.72665e-05
672791178809250,-0.0842663,9.60574,1.99093,0.000471239,-0.000610865,-3.49066e-05
672791180809250,-0.095634,9.6151,1.98131,0.000191986,-0.000244346,-0.000314159
672791182809250,-0.095634,9.6151,1.98131,6.98132e-05,-8.72665e-05,-0.000122173
672791184809250,-0.0834523,9.60771,1.98642,1.74533e-05,-3.49066e-05,0.000244346
672791186809250,-0.0834523,9.60771,1.98642,0,-0.000645772,0.00010472
672791188809250,-0.0712514,9.6144,1.99001,0.000314159,-0.00120428,-0.000261799
672791190809250,-0.0712514,9.6144,1.99001,0.00106465,-0.000802851,-0.000418879
672791192810813,-0.0638869,9.60125,1.99441,0.00106465,-0.000628319,-0.00015708
672791194809250,-0.0638869,9.60125,1.99441,-0.000191986,-0.000575959,-6.98132e-05
672791196809250,-0.0443119,9.60788,1.99162,-0.00101229,-0.000226893,-1.74533e-05
672791198809250,-0.0443119,9.60788,1.99162,-0.000401426,-8.72665e-05,0
672791200809250,-0.0474722,9.60739,1.99489,0.000139626,-3.49066e-05,0
672791202809250,-0.0474722,9.60739,1.99489,0.000680678,0,-0.000314159
672791204809250,-0.0485831,9.60996,1.97972,0.00185005,-0.000314159,-0.000750492
672791206809250,-0.0485831,9.60996,1.97972,0.00169297,-0.000436332,-0.000610865
672791208810813,-0.062661,9.60421,1.97913,0.000366519,-0.000174533,-0.00118682
672791210809250,-0.062661,9.60421,1.97913,-0.00015708,-0.000383972,-0.00143117
672791212809250,-0.0703895,9.61378,1.97921,-5.23599e-05,-0.000471239,-0.000890118
672791214809250,-0.0703895,9.61378,1.97921,-1.74533e-05,-0.000191986,-0.000349066
672791216809250,-0.0641071,9.60681,1.98663,0.000610865,-6.98132e-05,0.000471239
672791218809250,-0.0641071,9.60681,1.98663,0.000872665,-1.74533e-05,0.000506145
672791220809250,-0.0772178,9.59483,1.99283,0.000349066,0,0.000191986
672791222809250,-0.0772178,9.59483,1.99283,0.000767945,0,6.98132e-05
672791224809250,-0.0764038,9.60613,1.98059,0.000942478,0,1.74533e-05
672791226809250,-0.0764038,9.60613,1.98059,6.98132e-05,0,0
672791228809250,-0.0695468,9.61338,1.9987,-0.000279253,0,0.000314159
672791230809250,-0.0695468,9.61338,1.9987,-0.00010472,-0.000314159,0.000436332
672791232809250,-0.0631782,9.61243,1.99709,0.000261799,-0.000750492,-0.000122173
672791234810813,-0.0631782,9.61243,1.99709,0.000418879,-0.000610865,-0.000680678
672791236809250,-0.0676123,9.61639,1.99746,0.00015708,-0.000244346,-0.000907571
672791238809250,-0.0676123,9.61639,1.99746,6.98132e-05,-8.72665e-05,-0.000994838
672791240810813,-0.0767294,9.6149,1.98547,1.74533e-05,-0.000663225,-0.000401426
672791242809250,-0.0767294,9.6149,1.98547,0,-0.00153589,0.000139626
672791244809250,-0.0691541,9.61452,1.98249,0.000314159,-0.00125664,5.23599e-05
672791246810813,-0.0691541,9.61452,1.98249,0.000750492,-0.000506145,1.74533e-05
672791248809250,-0.0719122,9.60329,1.99422,0.000610865,-0.000191986,0
672791250810813,-0.0719122,9.60329,1.99422,0.000244346,-6.98132e-05,0
672791252809250,-0.0790087,9.60674,2.00297,8.72665e-05,-1.74533e-05,0
672791254809250,-0.0790087,9.60674,2.00297,3.49066e-05,0,0
672791256809250,-0.0689147,9.60481,1.9944,0,0,0
672791258809250,-0.0689147,9.60481,1.9944,0,-0.000628319,0
672791260809250,-0.0502687,9.61622,1.99615,0.000314159,-0.00151844,-0.000314159
672791262810813,-0.0502687,9.61622,1.99615,0.000436332,-0.00155334,-0.000436332
672791264809250,-0.054492,9.6161,2.00216,0.000174533,-0.000942478,-0.000174533
672791266809250,-0.054492,9.6161,2.00216,0.000383972,-0.000383972,-0.000698132
672791268809250,-0.0509103,9.61465,1.99809,0.000471239,-0.00015708,-0.000907571
672791270809250,-0.0509103,9.61465,1.99809,0.000191986,-5.23599e-05,-0.000366519
672791272809250,-0.0342467,9.61036,1.98828,6.98132e-05,-0.000645772,0.00015708
672791274809250,-0.0342467,9.61036,1.98828,-0.000279253,-0.00151844,0.000366519
672791276809250,-0.0599795,9.60951,1.98849,-0.000418879,-0.00155334,-0.00015708
672791278810813,-0.0599795,9.60951,1.98849,0.000139626,-0.00125664,-0.000366519
672791280809250,-0.0744405,9.60775,1.99439,0.000680678,-0.00113446,-0.000139626
672791282809250,-0.0744405,9.60775,1.99439,0.000593412,-0.000767945,-5.23599e-05
672791284809250,-0.0788842,9.60454,1.98382,-6.98132e-05,0,-1.74533e-05
672791286809250,-0.0788842,9.60454,1.98382,-0.000331613,0.000314159,0
672791288809250,-0.0974536,9.60135,1.99462,-0.000139626,0.000122173,0
672791290809250,-0.0974536,9.60135,1.99462,-5.23599e-05,-0.000261799,0.000296706
672791292809250,-0.0753503,9.60663,2.00263,-1.74533e-05,-0.000418879,0.000436332
672791294810813,-0.0753503,9.60663,2.00263,0.000296706,-0.000471239,0.000174533
672791296809250,-0.0789416,9.60514,1.9963,0.000750492,-0.000191986,6.98132e-05
672791298809250,-0.0789416,9.60514,1.9963,0.000610865,0.000226893,-0.000593412
672791300823313,-0.061033,9.61839,1.98429,0.000872665,-0.00020944,-0.000872665
672791302809250,-0.061033,9.61839,1.98429,0.000977384,-0.000401426,-0.000349066
672791304809250,-0.0598646,9.60689,1.98905,0.000401426,-0.00015708,-0.000139626
672791306809250,-0.0598646,9.60689,1.98905,0.00015708,-0.000366519,-5.23599e-05
672791308809250,-0.0749577,9.60684,2.00206,5.23599e-05,-0.000785398,-1.74533e-05
672791310810813,-0.0749577,9.60684,2.00206,1.74533e-05,-0.000942478,-0.000314159
672791312809250,-0.0817859,9.60017,1.99775,0,-0.000698132,-0.000436332
672791314809250,-0.0817859,9.60017,1.99775,0.000628319,-0.000279253,-0.000174533
672791316809250,-0.0705715,9.60674,1.99551,0.00151844,-0.00010472,-6.98132e-05
672791318809250,-0.0705715,9.60674,1.99551,0.00123918,-3.49066e-05,-1.74533e-05
672791320810813,-0.0766528,9.61984,1.99363,0.000820305,-1.74533e-05,0
672791322809250,-0.0766528,9.61984,1.99363,0.000645772,-0.000314159,0
672791324809250,-0.0628909,9.61125,2.00615,0.000575959,-0.000436332,-0.000314159
672791326810813,-0.0628909,9.61125,2.00615,0.000855211,-0.000174533,-0.000436332
672791328809250,-0.0659363,9.60814,2.0036,0.000977384,-0.000383972,-0.000802851
672791330809250,-0.0659363,9.60814,2.0036,0.00165806,-0.000471239,-0.000959931
672791332810813,-0.0617704,9.62426,1.99431,0.00225147,-0.000506145,-0.000698132
672791334809250,-0.0617704,9.62426,1.99431,0.00216421,-0.000837758,-0.000907571
672791336809250,-0.0768635,9.61889,1.98096,0.0018326,-0.000645772,-0.000994838
672791338809250,-0.0768635,9.61889,1.98096,0.00136136,-0.000575959,-0.00102974
672791340809250,-0.079928,9.6121,1.97898,0.000872665,-0.000855211,-0.000733038
672791342809250,-0.079928,9.6121,1.97898,0.000349066,-0.000977384,-0.000296706
672791344809250,-0.0685412,9.60245,1.98732,0.000453786,-0.00102974,-0.000436332
672791346809250,-0.0685412,9.60245,1.98732,0.00113446,-0.000733038,-0.000802851
672791348810813,-0.0721421,9.6108,1.99062,0.00171042,-0.000925025,-0.000959931
672791350809250,-0.0721421,9.6108,1.99062,0.00164061,-0.000994838,-0.00101229
672791352809250,-0.0759345,9.60423,1.98817,0.000977384,-0.000401426,-0.000715585
672791354809250,-0.0759345,9.60423,1.98817,0.000401426,0.000139626,-0.000296706
672791356809250,-0.071759,9.59422,1.98586,0.00015708,5.23599e-05,-0.00010472
672791358809250,-0.071759,9.59422,1.98586,5.23599e-05,-0.000279253,-3.49066e-05
672791360809250,-0.0685221,9.61142,1.98702,-0.000279253,-0.000733038,-0.000331613
672791362809250,-0.0685221,9.61142,1.98702,-0.000418879,-0.000925025,-0.0010821
672791364810813,-0.066827,9.62095,1.9898,-0.000174533,-0.000366519,-0.00169297
672791366809250,-0.066827,9.62095,1.9898,-6.98132e-05,-0.000139626,-0.001309
672791368809250,-0.0764516,9.62098,1.98356,-0.000331613,-0.000680678,-0.000523599
672791370809250,-0.0764516,9.62098,1.98356,-0.000767945,-0.000907571,-0.000523599
672791372809250,-0.082916,9.60555,1.9779,-0.000628319,-0.000366519,-0.000523599
672791374810813,-0.082916,9.60555,1.9779,-0.000244346,-0.000139626,8.72665e-05
672791376809250,-0.0863062,9.5929,1.98724,-0.000418879,-5.23599e-05,0.000349066
672791378809250,-0.0863062,9.5929,1.98724,-0.00111701,-1.74533e-05,0.000139626
672791380810813,-0.077122,9.59401,1.99707,-0.00139626,0,5.23599e-05
672791382809250,-0.077122,9.59401,1.99707,-0.000872665,-0.000314159,1.74533e-05
672791384809250,-0.0917554,9.60942,1.99561,-0.000349066,-0.000436332,0
672791386809250,-0.0917554,9.60942,1.99561,-0.000139626,-0.000174533,-0.000296706
672791388809250,-0.0661853,9.60028,2.00781,-5.23599e-05,-6.98132e-05,-0.000436332
672791390810813,-0.0661853,9.60028,2.00781,-1.74533e-05,-0.000331613,-0.000174533
672791392809250,-0.0690775,9.61197,1.99581,0.000296706,-0.000453786,-0.000383972
672791394809250,-0.0690775,9.61197,1.99581,0.000436332,-0.000174533,-0.00109956
672791396809250,-0.0701118,9.61345,2.00054,0.000488692,-0.000383972,-0.00106465
672791398809250,-0.0701118,9.61345,2.00054,0.00113446,-0.000471239,-0.000436332
672791400809250,-0.0865839,9.60937,1.99168,0.0010821,-0.000191986,-0.000174533
672791402809250,-0.0865839,9.60937,1.99168,0.000436332,-0.000383972,-0.000383972
672791404809250,-0.0745363,9.60737,1.99798,0.000802851,-0.000785398,-0.00109956
672791406809250,-0.0745363,9.60737,1.99798,0.00190241,-0.000628319,-0.00139626
672791408809250,-0.0840269,9.60985,1.9904,0.00171042,-0.000244346,-0.000872665
672791410809250,-0.0840269,9.60985,1.9904,0.00101229,-0.000418879,-0.000349066
672791412810813,-0.0680145,9.59953,1.99725,0.00102974,-0.000471239,-0.000139626
672791414809250,-0.0680145,9.59953,1.99725,0.000733038,-0.000506145,-5.23599e-05
672791416809250,-0.0642987,9.61699,1.99877,0.000296706,-0.000523599,-1.74533e-05
672791418810813,-0.0642987,9.61699,1.99877,0.000122173,-0.00020944,0
672791420809250,-0.0502399,9.61844,1.99273,3.49066e-05,-6.98132e-05,0
672791422809250,-0.0502399,9.61844,1.99273,1.74533e-05,-3.49066e-05,0
672791424809250,-0.0706194,9.61102,1.99289,0.000314159,-0.000314159,0
672791426809250,-0.0706194,9.61102,1.99289,0.000750492,-0.000750492,-0.000314159
672791428809250,-0.073253,9.61582,1.99053,0.00125664,-0.000610865,-0.00106465
672791430809250,-0.073253,9.61582,1.99053,0.00144862,-0.000244346,-0.00137881
672791432809250,-0.0662811,9.60676,1.98424,0.00122173,-8.72665e-05,-0.000872665
672791434810813,-0.0662811,9.60676,1.98424,0.000802851,-3.49066e-05,-0.000349066
672791436809250,-0.0759249,9.60809,1.98911,0.000314159,0,-0.000139626
672791438809250,-0.0759249,9.60809,1.98911,0.000122173,0,-5.23599e-05
672791440809250,-0.064653,9.62407,1.98461,5.23599e-05,0,-1.74533e-05
672791442809250,-0.064653,9.62407,1.98461,-0.000279253,-0.000314159,0
672791444810813,-0.0758675,9.62341,1.98921,-0.000750492,-0.000750492,0
672791446809250,-0.0758675,9.62341,1.98921,-0.000925025,-0.000610865,0
672791448809250,-0.0775721,9.59906,1.97865,-0.000680678,-0.000244346,0
672791450810813,-0.0775721,9.59906,1.97865,1.74533e-05,-8.72665e-05,0.000314159
672791452809250,-0.0658789,9.61367,1.98499,0.000628319,-3.49066e-05,0.000436332
672791454810813,-0.0658789,9.61367,1.98499,0.000575959,0.000296706,0.000174533
672791456809250,-0.0547506,9.61659,1.99185,0.000541052,0.000436332,6.98132e-05
672791458809250,-0.0547506,9.61659,1.99185,0.000855211,-0.000122173,1.74533e-05
672791460810813,-0.066214,9.62495,1.99068,0.000663225,-0.000366519,0
672791462809250,-0.066214,9.62495,1.99068,0.000575959,-0.000139626,0
672791464809250,-0.0663385,9.60986,1.98885,0.000541052,-5.23599e-05,-0.000296706
672791466810813,-0.0663385,9.60986,1.98885,0.000541052,-1.74533e-05,-0.000436332
672791468809250,-0.0641167,9.60694,1.98099,0.000523599,-0.000314159,-0.000488692
672791470809250,-0.0641167,9.60694,1.98099,-8.72665e-05,-0.000750492,-0.000820305
672791472809250,-0.0774381,9.6109,1.98249,-0.000349066,-0.000925025,-0.000645772
672791474809250,-0.0774381,9.6109,1.98249,-0.000453786,-0.00101229,-0.000575959
672791476809250,-0.0849654,9.60404,1.98434,-0.000488692,-0.000715585,-0.000541052
672791478809250,-0.0849654,9.60404,1.98434,0.00010472,-0.000610865,-0.00020944
672791480809250,-0.0750917,9.61923,1.98781,3.49066e-05,-0.000872665,-8.72665e-05
672791482810813,-0.0750917,9.61923,1.98781,-0.000296706,-0.000663225,-0.000349066
672791484809250,-0.0697383,9.59807,1.99503,-0.00010472,-0.000261799,-0.000767945
672791486809250,-0.0697383,9.59807,1.99503,-3.49066e-05,-0.00010472,-0.000628319
672791488809250,-0.072008,9.60785,1.99218,-1.74533e-05,0.000261799,-0.000244346
672791490809250,-0.072008,9.60785,1.99218,0,0.000418879,-8.72665e-05
672791492809250,-0.0677942,9.59751,1.98076,0,0.00015708,-0.000349066
672791494809250,-0.0677942,9.59751,1.98076,0,0.000383972,-0.0010821
672791496809250,-0.073186,9.58987,1.97687,-0.000314159,0.00015708,-0.00106465
672791498810813,-0.073186,9.58987,1.97687,-0.000436332,-0.000244346,-0.000750492
672791500809250,-0.0707056,9.59017,1.99068,-0.000174533,-8.72665e-05,-0.000925025
672791502809250,-0.0707056,9.59017,1.99068,-6.98132e-05,-3.49066e-05,-0.00101229
672791504809250,-0.0833278,9.59396,1.99347,-1.74533e-05,0,-0.00102974
672791506809250,-0.0833278,9.59396,1.99347,0,0,-0.000733038
672791508809250,-0.0758004,9.59782,1.99739,0,-0.000314159,-0.000296706
672791510809250,-0.0758004,9.59782,1.99739,0,-0.000436332,-0.000436332
672791512809250,-0.0785298,9.60454,1.99943,-0.000314159,-0.000174533,-0.000488692
672791514810813,-0.0785298,9.60454,1.99943,-0.000436332,-6.98132e-05,0.00010472
672791516809250,-0.0681869,9.60775,2.00657,0.000436332,-1.74533e-05,0.000663225
672791518809250,-0.0681869,9.60775,2.00657,0.000802851,0,0.000575959
672791520810813,-0.062776,9.60393,2.00945,0.000645772,-0.000314159,0.000226893
672791522809250,-0.062776,9.60393,2.00945,0.000575959,-0.000436332,8.72665e-05
672791524809250,-0.0654575,9.60699,1.99969,0.000541052,-0.000174533,3.49066e-05
672791526809250,-0.0654575,9.60699,1.99969,0.000855211,-6.98132e-05,0
672791528809250,-0.0779456,9.6092,1.98289,0.00129154,0.000279253,0
672791530810813,-0.0779456,9.6092,1.98289,0.00178024,0.00010472,0
672791532809250,-0.0638869,9.62014,1.99678,0.00198968,-0.000890118,-0.000314159
672791534809250,-0.0638869,9.62014,1.99678,0.00143117,-0.001309,-0.00106465
672791536810813,-0.0742394,9.60985,1.99073,0.00120428,-0.000837758,-0.00137881
672791538809250,-0.0742394,9.60985,1.99073,0.00143117,-0.000331613,-0.00150098
672791540809250,-0.0717111,9.60305,1.98177,0.00120428,-0.000139626,-0.00123918
672791542809250,-0.0717111,9.60305,1.98177,0.000802851,-5.23599e-05,-0.000174533
672791544809250,-0.0864786,9.6078,1.98951,0.000645772,-0.000331613,0.000226893
672791546809250,-0.0864786,9.6078,1.98951,0.000890118,-0.000767945,-0.00020944
672791548809250,-0.0797269,9.60394,1.99062,0.000663225,-0.000296706,-0.00102974
672791550809250,-0.0797269,9.60394,1.99062,0.000261799,0.000488692,-0.00136136
672791552810813,-0.0700256,9.60943,1.99123,0.000418879,0.000506145,-0.000872665
672791554809250,-0.0700256,9.60943,1.99123,0.000488692,0.00020944,-0.000349066
672791556809250,-0.075992,9.61721,1.98079,0.000191986,6.98132e-05,-0.000139626
672791558809250,-0.075992,9.61721,1.98079,6.98132e-05,3.49066e-05,-5.23599e-05
672791560809250,-0.0624695,9.60411,1.98477,0.000663225,-0.000296706,-1.74533e-05
672791562809250,-0.0624695,9.60411,1.98477,0.00120428,-0.000436332,-0.000314159
672791564809250,-0.0617608,9.60944,1.99113,0.00111701,-0.000174533,-0.000750492
672791566809250,-0.0617608,9.60944,1.99113,0.000767945,-0.000383972,-0.000610865
672791568809250,-0.0864594,9.60461,1.98928,0.000314159,-0.000471239,-0.000244346
672791570809250,-0.0864594,9.60461,1.98928,0.000122173,-0.000191986,-8.72665e-05
672791572809250,-0.0878768,9.60375,1.9857,3.49066e-05,-6.98132e-05,-3.49066e-05
672791574809250,-0.0878768,9.60375,1.9857,-0.000279253,-1.74533e-05,0
672791576809250,-0.0823414,9.60691,2.00301,-0.000418879,0,-0.000314159
672791578809250,-0.0823414,9.60691,2.00301,-0.000174533,-0.000628319,-0.000436332
672791580809250,-0.0735595,9.58601,2.00091,-0.000383972,-0.000890118,0.000122173
672791582809250,-0.0735595,9.58601,2.00091,-0.000471239,-0.000349066,0.000680678
672791584809250,-0.0708205,9.61526,2.00489,0.000122173,-0.000139626,0.000593412
672791586809250,-0.0708205,9.61526,2.00489,0.000680678,-5.23599e-05,0.000226893
672791588809250,-0.0579971,9.61572,2.00489,0.000575959,-1.74533e-05,8.72665e-05
672791590810813,-0.0579971,9.61572,2.00489,-6.98132e-05,-0.000314159,-0.000261799
672791592809250,-0.0624791,9.611,1.98389,-1.74533e-05,-0.000750492,-0.000733038
672791594810813,-0.0624791,9.611,1.98389,0.000610865,-0.000925025,-0.000925025
672791596809250,-0.0520308,9.61197,1.98933,0.000244346,-0.000698132,-0.000994838
672791598809250,-0.0520308,9.61197,1.98933,-0.000523599,-0.000279253,-0.00102974
672791600810813,-0.0575375,9.60919,1.99215,-0.000523599,-0.00010472,-0.0010472
672791602809250,-0.0575375,9.60919,1.99215,-0.00020944,-3.49066e-05,-0.000733038
672791604809250,-0.0638965,9.60245,1.99788,0.000541052,-1.74533e-05,-0.000296706
672791606810813,-0.0638965,9.60245,1.99788,0.00115192,0,-0.000436332
672791608809250,-0.0715483,9.60207,1.99129,0.000785398,0,-0.00111701
672791610809250,-0.0715483,9.60207,1.99129,0.000314159,0,-0.00139626
672791612809250,-0.0824563,9.604,1.98751,0.000122173,0,-0.00151844
672791614810813,-0.0824563,9.604,1.98751,5.23599e-05,0,-0.00123918
672791616810813,-0.064088,9.60731,1.99283,1.74533e-05,0,-0.000506145
672791618810813,-0.064088,9.60731,1.99283,0.000314159,-0.000314159,-0.000191986
672791620810813,-0.062096,9.60681,2.00104,0.000750492,-0.000436332,-6.98132e-05
672791622810813,-0.062096,9.60681,2.00104,0.000610865,-0.000174533,-1.74533e-05
672791624809250,-0.0618853,9.60897,1.99974,0.000244346,-6.98132e-05,-0.000628319
672791626809250,-0.0618853,9.60897,1.99974,8.72665e-05,-1.74533e-05,-0.00120428
672791628809250,-0.0746416,9.6029,1.99228,3.49066e-05,0,-0.000802851
672791630809250,-0.0746416,9.6029,1.99228,-0.000296706,0,-0.000314159
672791632809250,-0.0817859,9.59666,1.99694,-0.000436332,-0.000314159,-0.000436332
672791634809250,-0.0817859,9.59666,1.99694,-0.000174533,-0.000122173,-0.000802851
672791636809250,-0.0721995,9.58412,1.99154,-6.98132e-05,0.000261799,-0.000959931
672791638810813,-0.0721995,9.58412,1.99154,-1.74533e-05,0.00010472,-0.00132645
672791640809250,-0.0819008,9.59883,1.98818,0,3.49066e-05,-0.00148353
672791642809250,-0.0819008,9.59883,1.98818,0,-0.000296706,-0.000907571
672791644809250,-0.0737606,9.60626,1.98837,0,-0.000436332,-0.000366519
672791646809250,-0.0737606,9.60626,1.98837,0,-0.000174533,0.00015708
672791648809250,-0.0634176,9.60005,1.98984,-0.000314159,-0.000383972,0.000366519
672791650809250,-0.0634176,9.60005,1.98984,-0.000750492,-0.000785398,0.000139626
672791652809250,-0.0690296,9.60473,1.99347,-0.000610865,-0.000628319,-0.000244346
672791654810813,-0.0690296,9.60473,1.99347,5.23599e-05,-0.000558505,-0.000401426
672791656809250,-0.0612054,9.61519,1.9951,0.000331613,-0.000855211,-0.00015708
672791658809250,-0.0612054,9.61519,1.9951,0.0010821,-0.000663225,-5.23599e-05
672791660809250,-0.0716728,9.62077,1.9906,0.00169297,-0.000261799,-0.000331613
672791662809250,-0.0716728,9.62077,1.9906,0.001309,-0.00010472,-0.000767945
672791664809250,-0.0694606,9.60974,1.98773,0.000837758,-3.49066e-05,-0.000628319
672791666809250,-0.0694606,9.60974,1.98773,0.000663225,-1.74533e-05,-0.000558505
672791668809250,-0.0760111,9.60492,1.99024,0.000575959,0.000296706,-0.000541052
672791670810813,-0.0760111,9.60492,1.99024,0.000541052,0.000750492,-0.000523599
672791672809250,-0.0818051,9.58872,2.00735,0.00116937,0.000610865,-0.000837758
672791674809250,-0.0818051,9.58872,2.00735,0.00109956,0.000558505,-0.000977384
672791676810813,-0.0744118,9.59245,1.99114,0.000436332,0.000541052,-0.00101229
672791678809250,-0.0744118,9.59245,1.99114,0.000174533,0.00020944,-0.0010472
672791680809250,-0.0818242,9.60671,1.99013,6.98132e-05,-0.00020944,-0.000733038
672791682809250,-0.0818242,9.60671,1.99013,1.74533e-05,-0.000715585,-0.000296706
672791684809250,-0.0822552,9.60523,1.98961,0,-0.000925025,-0.000750492
672791686809250,-0.0822552,9.60523,1.98961,0,-0.000994838,-0.000925025
672791688809250,-0.063341,9.60977,1.99843,0,-0.00102974,-0.000680678
672791690809250,-0.063341,9.60977,1.99843,0,-0.000733038,-0.000907571
672791692810813,-0.0539174,9.61755,1.98995,0,-0.000296706,-0.000994838
672791694809250,-0.0539174,9.61755,1.98995,0,-0.000436332,-8.72665e-05
672791696809250,-0.058543,9.60442,1.98745,0,-0.000802851,0.000593412
672791698809250,-0.058543,9.60442,1.98745,0,-0.000628319,-6.98132e-05
672791700809250,-0.0710695,9.62541,1.98939,0,-0.000261799,-0.000331613
672791702809250,-0.0710695,9.62541,1.98939,0,-0.000733038,-0.000139626
672791704809250,-0.0698436,9.61852,1.98786,0,-0.00123918,-5.23599e-05
672791706809250,-0.0698436,9.61852,1.98786,0,-0.000820305,-1.74533e-05
672791708809250,-0.0597114,9.6131,1.98243,0,-1.74533e-05,0
672791710809250,-0.0597114,9.6131,1.98243,0,0.000296706,-0.000628319
672791712809250,-0.0728508,9.61862,1.99802,0.000314159,0.000122173,-0.0018326
672791714809250,-0.0728508,9.61862,1.99802,0.000436332,3.49066e-05,-0.00169297
672791716809250,-0.0574991,9.62607,1.99977,0.000174533,-0.000279253,-0.000680678
672791718809250,-0.0574991,9.62607,1.99977,6.98132e-05,-0.000418879,-0.000907571
672791720809250,-0.0544154,9.61553,2.00389,1.74533e-05,-0.000488692,-0.001309
672791722809250,-0.0544154,9.61553,2.00389,0,-0.000506145,-0.00146608
672791724809250,-0.0476159,9.6282,1.99699,0.000314159,-0.00020944,-0.00185005
672791726809250,-0.0476159,9.6282,1.99699,0.000750492,-6.98132e-05,-0.00137881
672791728809250,-0.0675452,9.61866,1.98142,0.000610865,-1.74533e-05,-0.000558505
672791730809250,-0.0675452,9.61866,1.98142,0.000244346,0,-0.000541052
672791732809250,-0.0739234,9.60114,1.98393,8.72665e-05,0,-0.000523599
672791734809250,-0.0739234,9.60114,1.98393,3.49066e-05,0.000296706,-0.00020944
672791736809250,-0.0715004,9.61407,1.99364,0,0.000436332,-8.72665e-05
672791738809250,-0.0715004,9.61407,1.99364,0,-0.000436332,-3.49066e-05
672791740810813,-0.0940059,9.61282,2.0052,0,-0.000802851,-0.000314159
672791742809250,-0.0940059,9.61282,2.0052,0,-0.000331613,-0.000436332
672791744809250,-0.0772465,9.60538,2.00222,0,-0.000122173,-0.000488692
672791746809250,-0.0772465,9.60538,2.00222,0,-5.23599e-05,-0.00144862
672791748809250,-0.0596922,9.61924,1.99399,0,-1.74533e-05,-0.00153589
672791750809250,-0.0596922,9.61924,1.99399,0.000314159,0,-0.000942478
672791752809250,-0.0726688,9.62162,1.9831,0.000436332,0,-0.000698132
672791754809250,-0.0726688,9.62162,1.9831,0.000488692,0,-0.000279253
672791756809250,-0.0717303,9.61324,1.98377,0.000506145,-0.000314159,-0.00010472
672791758809250,-0.0717303,9.61324,1.98377,0.000523599,-0.00106465,-3.49066e-05
672791760809250,-0.0767102,9.61346,1.98207,0.000523599,-0.00106465,-0.000331613
672791762809250,-0.0767102,9.61346,1.98207,0.00020944,-0.000418879,-0.000436332
672791764809250,-0.08441,9.60456,1.99118,8.72665e-05,-0.000174533,-0.000174533
672791766809250,-0.08441,9.60456,1.99118,3.49066e-05,-6.98132e-05,-6.98132e-05
672791768809250,-0.0861338,9.60672,1.98141,0,-1.74533e-05,-1.74533e-05
672791770809250,-0.0861338,9.60672,1.98141,0,0,0.000296706
